Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2573405028225608596,CO2kj0al2uU,52557482,79,1620994336,"['#thruhiking', '#gettrekked2020', '#backpacking', '#getoutside', '#StillOnTheAT', '#appalachiantrail', '#atnobo2020', '#atclassof2020', '#ATflipflop', '#AT', '#mygregorypack', '#withguthook']","A heartfelt, sit down documentary by @dudeharrell capturing my snapshots and lessons learned on the Appalachian Trail. Coming fall 2021.<br><br>.<br>.<br>.<br><br>#thruhiking #gettrekked2020 #backpacking #getoutside #StillOnTheAT #appalachiantrail #atnobo2020 #atclassof2020 #ATflipflop #AT #mygregorypack #withguthook"
2560117449749278469,COHXUGnla8F,18048432,123,1619409804,"['#LongTrail', '#LT2021', '#LTnobo2021', '#LongTrailNOBO2021', '#appalachiantrail', '#AT2020', '#ATnobo2020', '#ATFlipFlop2020', '#ATsobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust']","6 more weeks and I’ll be back hiking. I’ll be back in my element, climbing mountains, chasing views and walking miles upon miles. The Long Trail is calling and I must go.. <br>•<br>•<br>•<br>•<br>•<br>•<br>•<br>#LongTrail #LT2021 #LTnobo2021  #LongTrailNOBO2021 <br>#appalachiantrail #AT2020 #ATnobo2020 #ATFlipFlop2020 #ATsobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust"
2559777686311796841,COGKD5QlgBp,25956824099,84,1619369301,"['#appalachiantrail', '#atnobo2021', '#atnobo2020', '#atnogo2020', '#thruhike', '#thruhiker', '#thruhiking', '#atthruhike', '#atthruhike2021', '#appalachiantrials', '#backpacking', '#backpackingadventures', '#thetrek', '#myog', '#diy', '#appalachiantrail2021', '#appalachiantrailclassof2021', '#diy', '#myog', '#girlswhohike', '#femalehiker', '#atclassof2021', '#thruhikingwomen', '#atxontheat']",Day 12:<br>Muskrat Shelter to Carter Gap Shelter<br>AT miles: 12.5<br>Total: 93.5<br>•<br>#appalachiantrail #atnobo2021 #atnobo2020 #atnogo2020 #thruhike #thruhiker #thruhiking #atthruhike #atthruhike2021 #appalachiantrials #backpacking #backpackingadventures #thetrek #myog #diy #appalachiantrail2021 #appalachiantrailclassof2021 #diy #myog #girlswhohike #femalehiker #atclassof2021 #thruhikingwomen #atxontheat
2556704442444816407,CN7PST3liAX,25956824099,107,1619002941,"['#appalachiantrail', '#atnobo2021', '#atnobo2020', '#atnogo2020', '#thruhike', '#thruhiker', '#thruhiking', '#atthruhike', '#atthruhike2021', '#appalachiantrials', '#backpacking', '#backpackingadventures', '#thetrek', '#myog', '#diy', '#appalachiantrail2021', '#appalachiantrailclassof2021', '#diy', '#myog', '#girlswhohike', '#femalehiker', '#atclassof2021', '#thruhikingwomen', '#atxontheat']",Day 9: Addis Gap to Dicks Creek Gap<br>Nero at Hostel Around the Bend<br>AT miles: 5.4<br>Total: 69.7<br>•<br>#appalachiantrail #atnobo2021 #atnobo2020 #atnogo2020 #thruhike #thruhiker #thruhiking #atthruhike #atthruhike2021 #appalachiantrials #backpacking #backpackingadventures #thetrek #myog #diy #appalachiantrail2021 #appalachiantrailclassof2021 #diy #myog #girlswhohike #femalehiker #atclassof2021 #thruhikingwomen #atxontheat
2556232673070054745,CN5kBKZln1Z,25956824099,88,1618946702,"['#appalachiantrail', '#atnobo2021', '#atnobo2020', '#atnogo2020', '#thruhike', '#thruhiker', '#thruhiking', '#atthruhike', '#atthruhike2021', '#appalachiantrials', '#backpacking', '#backpackingadventures', '#thetrek', '#myog', '#diy', '#appalachiantrail2021', '#appalachiantrailclassof2021', '#diy', '#myog', '#girlswhohike', '#femalehiker', '#atclassof2021', '#thruhikingwomen', '#atxontheat']",Day 8: Blue Mountain Shelter to Addis Gap<br>Today miles: 13.6 (first half marathon!!)<br>Total AT miles: 63.7 <br>Other miles : 1 (to and from water source)<br>•<br>#appalachiantrail #atnobo2021 #atnobo2020 #atnogo2020 #thruhike #thruhiker #thruhiking #atthruhike #atthruhike2021 #appalachiantrials #backpacking #backpackingadventures #thetrek #myog #diy #appalachiantrail2021 #appalachiantrailclassof2021 #diy #myog #girlswhohike #femalehiker #atclassof2021 #thruhikingwomen #atxontheat
2555454931013704210,CN2zLhql5oS,25956824099,85,1618853988,"['#appalachiantrail', '#atnobo2021', '#atnobo2020', '#atnogo2020', '#thruhike', '#thruhiker', '#thruhiking', '#atthruhike', '#atthruhike2021', '#appalachiantrials', '#backpacking', '#backpackingadventures', '#thetrek', '#myog', '#diy', '#appalachiantrail2021', '#appalachiantrailclassof2021', '#diy', '#myog', '#girlswhohike', '#femalehiker', '#atclassof2021', '#thruhikingwomen', '#atxontheat']",Day 7: Hogpen Gap to Blue Mountain Shelter<br>Today miles: 11.9<br>Total: 50.11<br>•<br>#appalachiantrail #atnobo2021 #atnobo2020 #atnogo2020 #thruhike #thruhiker #thruhiking #atthruhike #atthruhike2021 #appalachiantrials #backpacking #backpackingadventures #thetrek #myog #diy #appalachiantrail2021 #appalachiantrailclassof2021 #diy #myog #girlswhohike #femalehiker #atclassof2021 #thruhikingwomen #atxontheat
2555451387296415660,CN2yX9UlP-s,25956824099,116,1618853566,"['#appalachiantrail', '#atnobo2021', '#atnobo2020', '#atnogo2020', '#thruhike', '#thruhiker', '#thruhiking', '#atthruhike', '#atthruhike2021', '#appalachiantrials', '#backpacking', '#backpackingadventures', '#thetrek', '#myog', '#diy', '#appalachiantrail2021', '#appalachiantrailclassof2021', '#diy', '#myog', '#girlswhohike', '#femalehiker', '#atclassof2021', '#thruhikingwomen', '#atxontheat']",Day 6: Neel Gap to Hogpen Gap<br>Today miles: 7<br>Total AT miles: 38.21!<br>•<br>#appalachiantrail #atnobo2021 #atnobo2020 #atnogo2020 #thruhike #thruhiker #thruhiking #atthruhike #atthruhike2021 #appalachiantrials #backpacking #backpackingadventures #thetrek #myog #diy #appalachiantrail2021 #appalachiantrailclassof2021 #diy #myog #girlswhohike #femalehiker #atclassof2021 #thruhikingwomen #atxontheat
2553063137403638918,CNuTWWSFpSG,25956824099,118,1618568864,"['#appalachiantrail', '#atnobo2021', '#atnobo2020', '#atnogo2020', '#thruhike', '#thruhiker', '#thruhiking', '#atthruhike', '#atthruhike2021', '#appalachiantrials', '#backpacking', '#backpackingadventures', '#thetrek', '#myog', '#diy', '#appalachiantrail2021', '#appalachiantrailclassof2021', '#diy', '#myog', '#girlswhohike', '#femalehiker', '#atclassof2021', '#thruhikingwomen', '#atxontheat']",Day 4: SOBO Neel Gap to Woody Gap<br>AT Miles: 10.7<br>Total AT Miles: 31.21<br>•<br>#appalachiantrail #atnobo2021 #atnobo2020 #atnogo2020 #thruhike #thruhiker #thruhiking #atthruhike #atthruhike2021 #appalachiantrials #backpacking #backpackingadventures #thetrek #myog #diy #appalachiantrail2021 #appalachiantrailclassof2021 #diy #myog #girlswhohike #femalehiker #atclassof2021 #thruhikingwomen #atxontheat
2552414310090682783,CNr_0qwlDGf,25956824099,110,1618491518,"['#appalachiantrail', '#atnobo2021', '#atnobo2020', '#atnogo2020', '#thruhike', '#thruhiker', '#thruhiking', '#atthruhike', '#atthruhike2021', '#appalachiantrials', '#backpacking', '#backpackingadventures', '#thetrek', '#myog', '#diy', '#appalachiantrail2021', '#appalachiantrailclassof2021', '#diy', '#myog', '#girlswhohike', '#femalehiker', '#atclassof2021', '#thruhikingwomen', '#atxontheat']",Day 3: Gooch Shelter to Woody Gap<br>AT Miles: 4.9<br>Total AT Miles: 20.51<br>Nero @atchostel<br>•<br>#appalachiantrail #atnobo2021 #atnobo2020 #atnogo2020 #thruhike #thruhiker #thruhiking #atthruhike #atthruhike2021 #appalachiantrials #backpacking #backpackingadventures #thetrek #myog #diy #appalachiantrail2021 #appalachiantrailclassof2021 #diy #myog #girlswhohike #femalehiker #atclassof2021 #thruhikingwomen #atxontheat
2551886184772275252,CNqHvbulAw0,25956824099,88,1618428560,"['#appalachiantrail', '#atnobo2021', '#atnobo2020', '#atnogo2020', '#thruhike', '#thruhiker', '#thruhiking', '#atthruhike', '#atthruhike2021', '#appalachiantrials', '#backpacking', '#backpackingadventures', '#thetrek', '#myog', '#diy', '#appalachiantrail2021', '#appalachiantrailclassof2021', '#diy', '#myog', '#girlswhohike', '#femalehiker', '#atclassof2021', '#thruhikingwomen', '#atxontheat']",Day 2: Hawk Mountain Campsite to Gooch Shelter<br>AT Miles: 8.21<br>Total AT Miles: 15.61<br>•<br>#appalachiantrail #atnobo2021 #atnobo2020 #atnogo2020 #thruhike #thruhiker #thruhiking #atthruhike #atthruhike2021 #appalachiantrials #backpacking #backpackingadventures #thetrek #myog #diy #appalachiantrail2021 #appalachiantrailclassof2021 #diy #myog #girlswhohike #femalehiker #atclassof2021 #thruhikingwomen #atxontheat
2551722180211917531,CNpic2lBELb,183319376,100,1618409009,"['#appalachiantrailthruhike', '#appalachiantrail2021', '#atnobo2021', '#atnobo2020', '#appalachianmountains', '#atthruhike2021', '#athiker', '#hiker', '#hikersofinstagram', '#hikertrash', '#maine', '#hikershike', '#camping', '#backpacking', '#followthepath', '#whiteblaze', '#appalachian']",I’m so excited to get the opportunity to spend the summer/hiker season in Maine at Shaw’s! Can’t wait to meet all you crazy hikers on the last stretch of your journey and to make some memories with the class of 2021 !! Hikers hike ✌️<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrailthruhike #appalachiantrail2021 #atnobo2021 #atnobo2020 #appalachianmountains #atthruhike2021 #athiker #hiker #hikersofinstagram #hikertrash #maine #hikershike #camping #backpacking #followthepath #whiteblaze #appalachian_explorers
2550953353678417091,CNmzo9El-zD,25956824099,154,1618317358,"['#appalachiantrail', '#atnobo2021', '#atnobo2020', '#atnogo2020', '#thruhike', '#thruhiker', '#thruhiking', '#atthruhike', '#atthruhike2021', '#appalachiantrials', '#backpacking', '#backpackingadventures', '#thetrek', '#myog', '#diy', '#appalachiantrail2021', '#appalachiantrailclassof2021', '#diy', '#myog', '#girlswhohike', '#femalehiker', '#atclassof2021', '#thruhikingwomen']",Day 1: Springer to Hawk Mountain Campsite<br>AT Miles: 7.4<br>Other Miles: 2<br>Total AT Miles: 7.4<br>•<br>#appalachiantrail #atnobo2021 #atnobo2020 #atnogo2020 #thruhike #thruhiker #thruhiking #atthruhike #atthruhike2021 #appalachiantrials #backpacking #backpackingadventures #thetrek #myog #diy #appalachiantrail2021 #appalachiantrailclassof2021 #diy #myog #girlswhohike #femalehiker #atclassof2021 #thruhikingwomen
2550456691587439147,CNlCtkdFlor,26423012457,37,1618258151,"['#appalachiantrail', '#atnobo2020', '#atnobo', '#thruhike', '#hikingadventures', '#hiking']",Wiggling my way north. Mile 395. Some sunsets and sunrise lighting and a hot date at bobs dairy ;) <br>.<br>.<br>.<br>.<br>#appalachiantrail #atnobo2020 #atnobo #thruhike #hikingadventures #hiking
2550340407099897583,CNkoRaFg7bv,47526802121,7,1618244289,"['#ridetomaine', '#atnobo2020', '#rocks', '#naturegeography', '#rinstagram', '#dickrockhard', '#backontrail', '#chamillionaire', '#artlover']",They see me rollin'<br>They hatin'<br>Patrollin’ <br>tryin' to catch me ridin' dirty<br><br>#ridetomaine #atnobo2020 #rocks #naturegeography #rinstagram #dickrockhard #backontrail #chamillionaire #artlover
2550228524176158995,CNkO1S_lrET,25956824099,170,1618230952,"['#appalachiantrail', '#atnobo2021', '#atnobo2020', '#atnogo2020', '#thruhike', '#thruhiker', '#thruhiking', '#atthruhike', '#atthruhike2021', '#appalachiantrials', '#backpacking', '#backpackingadventures', '#thetrek', '#myog', '#diy', '#appalachiantrail2021', '#appalachiantrailclassof2021', '#diy', '#myog', '#girlswhohike', '#femalehiker', '#atclassof2021', '#thruhikingwomen']",Week 0: Austin to Amicalola<br>Miles: 0<br>•<br>#appalachiantrail #atnobo2021 #atnobo2020 #atnogo2020 #thruhike #thruhiker #thruhiking #atthruhike #atthruhike2021 #appalachiantrials #backpacking #backpackingadventures #thetrek #myog #diy #appalachiantrail2021 #appalachiantrailclassof2021 #diy #myog #girlswhohike #femalehiker #atclassof2021 #thruhikingwomen
2547641209327143922,CNbCi6RF0vy,26423012457,32,1617922520,"['#bigfootsighting', '#bigfootisreal', '#bigfoot', '#appalachiantrail', '#atnobo2020', '#atnobo', '#at2021', '#adventure']",I found him!! My boyfriend!!! <br>.<br>.<br>.<br>.<br>#bigfootsighting #bigfootisreal #bigfoot #appalachiantrail #atnobo2020 #atnobo #at2021 #adventure
2544859144487678712,CNRJ-iel7L4,18048432,96,1617590872,"['#appalachiantrail', '#AT2020', '#ATnobo2020', '#ATFlipFlop2020', '#ATsobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust', '#wonderwomeninc']","Getting this yearbook.. looking through it.. it reminds myself of all the amazing and wonderful people I met along the way. These people are the reason I continued on and pushed through all the pain. I will cherish this yearbook way more than my high school yearbooks. Why? Because these people helped me become a stronger, more outgoing, independent person. They helped me become a better version of myself. I can always look back and think of the wonderful memories this journey was for me. Thank you @hikeryearbook for putting all the love and effort into this book. <br>•<br>•<br>•<br>•<br>•<br>•<br>•<br>#appalachiantrail #AT2020 #ATnobo2020 #ATFlipFlop2020 #ATsobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust <br>#wonderwomeninc"
2544107816305506431,CNOfJRlLzh_,1808386,35,1617501307,"['#atnobo2020', '#atclassof2020', '#nobo', '#newhampshire', '#whitemountains', '#appalachianmountains', '#appalachiantrail', '#appalachiantrail2021']","DAY 392: RETURN TO THE AT - Today I triumphantly returned to the Appalachian Trail after the serious leg injury that scuttled my #atnobo2020 thru hike last September 22nd. <br><br>This was just a day hike. I scaled Mt. Moriah (mile 1888.7) from Gorham on a 9.1 mile trek AllTrails rated “difficult”, to see how my trail legs, atrophied from months of indolence, held up. <br><br>All systems go. It was a beautiful, clear day for a hike. I had to strap on my microspikes after reaching the halfway point at Mt. Surprise. The snow-covered pines and the Presidentials made for a majestic, awe-inspiring scene...<br><br>#atclassof2020 #nobo #newhampshire #whitemountains #appalachianmountains #appalachiantrail #appalachiantrail2021"
2541005323323804347,CNDduD1F4q7,18048432,154,1617131461,"['#Vermont', '#VermontLongTrail', '#LongTrail', '#LongTrail2021', '#VermontLongTrail2021', '#LT2021', '#appalachiantrail', '#AT2020', '#ATnobo2020', '#ATFlipFlop2020', '#ATsobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust']",I’m loving seeing everyone’s photos of them hiking along the AT and other beautiful places. It’s making me jealous and wishing I was out on a trail. I miss the feeling of just walking all day and the feeling of accomplishment of walking those miles. 11 more weeks until I’ll be back in the woods hiking on the Long Trail. I’m ready for the excitement it will bring and the peace I will feel again. 11 more weeks.. <br>•<br>•<br>•<br>•<br>•<br>•<br>•<br>#Vermont #VermontLongTrail #LongTrail #LongTrail2021 #VermontLongTrail2021 #LT2021 <br>#appalachiantrail #AT2020 #ATnobo2020 #ATFlipFlop2020 #ATsobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust
