Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2058813764211742540,BySYDXihpdM,8587002254,35,1559649747,"['#glastenburyfiretower', '#backonthelongtrail', '#appalachiantrail2018', '#appalachiantrail', '#atnobo2018', '#atnobo', '#georgiatomaine', '#thruhike', '#throughhike', '#backpacking', '#dirtbaglife', '#hikertrash', '#hikerlife', '#adventure', '#explore', '#wander', '#wanderlust', '#longdistancehiking', '#hikingviews', '#hikingtime', '#idhikethat', '#thetrek', '#optoutside', '#whiteblaze', '#appalachianmountains', '#appalachian', '#mountainlife', '#ilovehiking', '#hikingadventure']",Stay weird. Climb firetowers.<br>.<br>.<br>.<br>.<br>.<br>.<br>#glastenburyfiretower #backonthelongtrail #appalachiantrail2018 #appalachiantrail #atnobo2018 #atnobo #georgiatomaine #thruhike #throughhike #backpacking #dirtbaglife #hikertrash #hikerlife #adventure #explore #wander #wanderlust #longdistancehiking #hikingviews #hikingtime #idhikethat #thetrek #optoutside #whiteblaze #appalachianmountains #appalachian_explorers #mountainlife #ilovehiking #hikingadventure
2055906389607583852,ByIC_f8BBBs,8587002254,42,1559303161,"['#appalachiantrail2018', '#appalachiantrail', '#atnobo2018', '#atnobo', '#georgiatomaine', '#thruhike', '#throughhike', '#backpacking', '#dirtbaglife', '#hikertrash', '#hikerlife', '#adventure', '#explore', '#wander', '#wanderlust', '#longdistancehiking', '#hikingviews', '#hikingtime', '#idhikethat', '#thetrek', '#optoutside', '#whiteblaze', '#appalachianmountains', '#appalachian', '#mountainlife', '#hiking', '#ilovehiking', '#longtrailvermont', '#greenmountains', '#greenmountainshiking']","In 2016 this sign signified the end of our first ever sobo thruhike of the Long Trail. Last year, 2018, it signified that we had walked close to 1,600 miles...and still had another ~600 left.<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail2018 #appalachiantrail #atnobo2018 #atnobo #georgiatomaine #thruhike #throughhike #backpacking #dirtbaglife #hikertrash #hikerlife #adventure #explore #wander #wanderlust #longdistancehiking #hikingviews #hikingtime #idhikethat #thetrek #optoutside #whiteblaze #appalachianmountains #appalachian_explorers #mountainlife #hiking #ilovehiking #longtrailvermont #greenmountains # longtrail #greenmountainshiking"
2050844993878505036,Bx2EKf1hDZM,8587002254,47,1558699796,"['#mtgreylock', '#seeyamassachusetts', '#appalachiantrail2018', '#appalachiantrail', '#atnobo2018', '#atnobo', '#georgiatomaine', '#thruhike', '#throughhike', '#backpacking', '#dirtbaglife', '#hikertrash', '#hikerlife', '#adventure', '#explore', '#wander', '#wanderlust', '#longdistancehiking', '#hikingviews', '#hikingtime', '#idhikethat', '#thetrek', '#optoutside', '#whiteblaze', '#appalachianmountains', '#appalachian', '#mountainlife', '#hiking', '#ilovehiking']",Hiker trash nap time on Mt. Greylock. Soo close to Vermontt!!<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#mtgreylock #seeyamassachusetts<br>#appalachiantrail2018 #appalachiantrail #atnobo2018 #atnobo #georgiatomaine #thruhike #throughhike #backpacking #dirtbaglife #hikertrash #hikerlife #adventure #explore #wander #wanderlust #longdistancehiking #hikingviews #hikingtime #idhikethat #thetrek #optoutside #whiteblaze #appalachianmountains #appalachian_explorers #mountainlife #hiking #ilovehiking
2050116102167934395,BxzebuiBzW7,8587002254,62,1558612905,"['#cowsinmassachusetts', '#appalachiantrail2018', '#appalachiantrail', '#atnobo2018', '#atnobo', '#georgiatomaine', '#thruhike', '#throughhike', '#backpacking', '#hiking', '#hikertrash', '#hikerlife', '#adventure', '#explore', '#wander', '#wanderlust', '#longdistancehiking', '#hikingviews', '#hikingtime', '#idhikethat', '#thetrek', '#optoutside', '#whiteblaze', '#appalachianmountains', '#appalachian', '#mountainlife', '#ilovehiking', '#hikingadventure']","If they were pigs this would be a sowe-fie 😂<br>.<br>.<br>You walk through a lot of pastures on the AT. But in this case we had a herd of cows bundled right in front of our exit point (the step in the fence). I've never been attacked by a cow, but got dang was it intimidating to navigate behind the legs of these enormous animals. I was prepared for them to Chuck Norris roundhouse me.<br>.<br>.<br>.<br>.<br>.<br>.<br>#cowsinmassachusetts <br>#appalachiantrail2018 #appalachiantrail #atnobo2018 #atnobo #georgiatomaine #thruhike #throughhike #backpacking #hiking #hikertrash #hikerlife #adventure #explore #wander #wanderlust #longdistancehiking #hikingviews #hikingtime #idhikethat #thetrek #optoutside #whiteblaze #appalachianmountains #appalachian_explorers #mountainlife #ilovehiking #hikingadventure"
2049402125536279380,Bxw8F_-hTtU,8587002254,53,1558527793,"['#appalachiantrail2018', '#appalachiantrail', '#atnobo2018', '#atnobo', '#georgiatomaine', '#thruhike', '#throughhike', '#backpacking', '#dirtbaglife', '#hikertrash', '#hikerlife', '#adventure', '#explore', '#wander', '#wanderlust', '#longdistancehiking', '#hikingviews', '#hikingtime', '#idhikethat', '#thetrek', '#optoutside', '#whiteblaze', '#appalachianmountains', '#appalachian', '#mountainlife', '#hiking', '#ilovehiking']","When we got a ride from the legendary Papa Joe @jwsnma. He quizzes his riders on where they're from, whether they're nobo/sobo, what backpack brand you have, and releases the data at the end of thruhiking season. You're an amazing asset to the trail Joe! .<br>.<br>.<br>.<br>.<br>#appalachiantrail2018 #appalachiantrail #atnobo2018 #atnobo #georgiatomaine #thruhike #throughhike #backpacking #dirtbaglife #hikertrash #hikerlife #adventure #explore #wander #wanderlust #longdistancehiking #hikingviews #hikingtime #idhikethat #thetrek #optoutside #whiteblaze #appalachianmountains #appalachian_explorers #mountainlife #hiking #ilovehiking"
2048664228478715117,BxuUULyhgTt,8587002254,48,1558439828,"['#appalachiantrail2018', '#appalachiantrail', '#atnobo2018', '#atnobo', '#georgiatomaine', '#thruhike', '#throughhike', '#backpacking', '#dirtbaglife', '#hikertrash', '#hikerlife', '#adventure', '#explore', '#wander', '#wanderlust', '#longdistancehiking', '#hikingviews', '#hikingtime', '#idhikethat', '#thetrek', '#optoutside', '#whiteblaze', '#appalachianmountains', '#appalachian', '#mountainlife', '#ilovehiking', '#hikingadventure']","The trail fam strikes a pose, and the first few views of Massachusetts.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail2018 #appalachiantrail #atnobo2018 #atnobo #georgiatomaine #thruhike #throughhike #backpacking #dirtbaglife #hikertrash #hikerlife #adventure #explore #wander #wanderlust #longdistancehiking #hikingviews #hikingtime #idhikethat #thetrek #optoutside #whiteblaze #appalachianmountains #appalachian_explorers #mountainlife #ilovehiking #hikingadventure"
2047945045870792670,Bxrwysypk_e,8587002254,52,1558354095,"['#appalachiantrail2018', '#appalachiantrail', '#atnobo2018', '#atnobo', '#georgiatomaine', '#thruhike', '#throughhike', '#backpacking', '#hiking', '#hikertrash', '#hikerlife', '#adventure', '#explore', '#wander', '#wanderlust', '#longdistancehiking', '#hikingviews', '#hikingtime', '#idhikethat', '#thetrek', '#optoutside', '#whiteblaze', '#appalachianmountains', '#appalachian', '#mountainlife', '#ilovehiking', '#hikingadventure']","Only a few days in Connecticut and I found Jurassic park, made a slithery friend, and stumbled across the giant's thumb!<br>.<br>.<br>.<br>.<br>#appalachiantrail2018 #appalachiantrail #atnobo2018 #atnobo #georgiatomaine #thruhike #throughhike #backpacking #hiking #hikertrash #hikerlife #adventure #explore #wander #wanderlust #longdistancehiking #hikingviews #hikingtime #idhikethat #thetrek #optoutside #whiteblaze #appalachianmountains #appalachian_explorers #mountainlife #ilovehiking #hikingadventure"
2045770055941509944,BxkCQbkhlM4,8587002254,48,1558094816,"['#appalachiantrail2018', '#appalachiantrail', '#somewhereinny', '#atnobo2018', '#atnobo', '#georgiatomaine', '#thruhike', '#throughhike', '#backpacking', '#dirtbaglife', '#hikertrash', '#hikerlife', '#adventure', '#explore', '#wander', '#wanderlust', '#longdistancehiking', '#hikingviews', '#hikingtime', '#idhikethat', '#thetrek', '#optoutside', '#whiteblaze', '#appalachianmountains', '#appalachian', '#mountainlife', '#hiking', '#ilovehiking']",Sun rays to end the workweek. Shine on.<br>.<br>.<br>.<br>.<br>.<br>.<br> #appalachiantrail2018 #appalachiantrail #somewhereinny #atnobo2018 #atnobo #georgiatomaine #thruhike #throughhike #backpacking #dirtbaglife #hikertrash #hikerlife #adventure #explore #wander #wanderlust #longdistancehiking #hikingviews #hikingtime #idhikethat #thetrek #optoutside #whiteblaze #appalachianmountains #appalachian_explorers #mountainlife #hiking #ilovehiking
2039247997275216767,BxM3T_GhBt_,8587002254,68,1557317326,"['#appalachiantrail2018', '#appalachiantrail', '#atnobo2018', '#atnobo', '#georgiatomaine', '#thruhike', '#throughhike', '#backpacking', '#dirtbaglife', '#hikertrash', '#hikerlife', '#adventure', '#explore', '#wander', '#wanderlust', '#longdistancehiking', '#hikingviews', '#hikingtime', '#idhikethat', '#thetrek', '#optoutside', '#whiteblaze', '#appalachianmountains', '#appalachian', '#mountainlife', '#hiking', '#ilovehiking']","Family and relatives are two different things. To spend 5 months mutually suffering, overcoming obstacles, and sharing stories and joy creates unbreakable bonds between total strangers. As I crossed into Jersey my relatives were back home, but my family was with me.<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail2018 #appalachiantrail #atnobo2018 #atnobo #georgiatomaine #thruhike #throughhike #backpacking #dirtbaglife #hikertrash #hikerlife #adventure #explore #wander #wanderlust #longdistancehiking #hikingviews #hikingtime #idhikethat #thetrek #optoutside #whiteblaze #appalachianmountains #appalachian_explorers #mountainlife #hiking #ilovehiking"
2035618036039619369,Bw_99GQhRMp,8587002254,62,1556884601,"['#appalachiantrail2018', '#appalachiantrail', '#atnobo2018', '#atnobo', '#georgiatomaine', '#thruhike', '#throughhike', '#backpacking', '#hiking', '#hikertrash', '#hikerlife', '#getoutdoors', '#mountainlife', '#adventure', '#explore', '#wander', '#wanderlust', '#longdistancehiking', '#hikingviews', '#hikingtime', '#idhikethat', '#thetrek', '#optoutside', '#whiteblaze', '#appalachianmountains', '#appalachian', '#adventureoften', '#ilovehiking']",After the half gallon challenge in Pine Grove Furnace Pennsylvania (which I'd apparently been training for my whole life) we decided to pull our biggest day yet at 34 miles. Little did we know we'd be running through open fields during thunderstorms to take shelter in forests of collapsing tree branches. The trail provides... but also tests.<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail2018 #appalachiantrail #atnobo2018 #atnobo #georgiatomaine #thruhike #throughhike #backpacking #hiking #hikertrash #hikerlife #getoutdoors #mountainlife #adventure #explore #wander #wanderlust #longdistancehiking #hikingviews #hikingtime #idhikethat #thetrek #optoutside #whiteblaze #appalachianmountains #appalachian_explorers #adventureoften #ilovehiking
2034179372604602830,Bw621yhhjnO,8587002254,48,1556713099,"['#appalachiantrail2018', '#appalachiantrail', '#atnobo2018', '#atnobo', '#georgiatomaine', '#thruhike', '#throughhike', '#backpacking', '#dirtbaglife', '#hikertrash', '#hikerlife', '#adventure', '#explore', '#wander', '#wanderlust', '#longdistancehiking', '#hikingviews', '#hikingtime', '#idhikethat', '#thetrek', '#optoutside', '#whiteblaze', '#appalachianmountains', '#appalachian', '#mountainlife']","Thankfully, carrying 30lbs on your back for ~5 months helps to correct a posture like this. Jeesh!<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail2018 #appalachiantrail #atnobo2018 #atnobo #georgiatomaine #thruhike #throughhike #backpacking #dirtbaglife #hikertrash #hikerlife #adventure #explore #wander #wanderlust #longdistancehiking #hikingviews #hikingtime #idhikethat #thetrek #optoutside #whiteblaze #appalachianmountains #appalachian_explorers #mountainlife"
2033463448138180210,Bw4UDt6BGZy,8587002254,68,1556627754,"['#appalachiantrail2018', '#appalachiantrail', '#atnobo2018', '#atnobo', '#georgiatomaine', '#thruhike', '#throughhike', '#backpacking', '#hiking', '#hikertrash', '#hikerlife', '#getoutdoors', '#mountainlife', '#wander', '#wanderlust', '#longdistancehiking', '#hikingviews', '#hikingtime', '#idhikethat', '#thetrek', '#optoutside', '#whiteblaze', '#appalachianmountains', '#appalachian']","Last year I was the 135th NOBO to hit the ATC in Harper's Ferry. Now, back in the real world I find myself recalling these moments on the daily. Trying to integrate these trail lessons in my current life, today's lesson is that process > destination. Don't let self-criticism and doubt cloud the way to your literal or metaphorical Katadhin. Your journey has very little to do with that summit. At the end, you'll howl at the moon atop that sign not because you've finished, but because of everything you've done in between. Enjoy the process!<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail2018 #appalachiantrail #atnobo2018 #atnobo #georgiatomaine #thruhike #throughhike #backpacking #hiking #hikertrash #hikerlife #getoutdoors #mountainlife #wander #wanderlust #longdistancehiking #hikingviews #hikingtime #idhikethat #thetrek #optoutside #whiteblaze #appalachianmountains #appalachian_explorers"
2026438922598622953,BwfW3ashCbp,4338158,97,1555790366,"['#hikertrashvogue', '#appalachiantrail', '#atnobo2018', '#hikertrash']","Keffer Oak, Mile 678. I enjoyed a tuna burrito next to this magnificent giant. (2nd photo for scale and burrito in hand). Ya know, tree hugging hiker trash things. Missing the sunshine and this trail... 🌳🌯🌞<br>.<br>.<br>#hikertrashvogue #appalachiantrail #atnobo2018 #hikertrash"
2022569073145470268,BwRm9siht08,8587002254,78,1555329043,"['#appalachiantrail2018', '#appalachiantrail', '#atnobo2018', '#atnobo', '#georgiatomaine', '#thruhike', '#throughhike', '#dirtbaglife', '#hikertrash', '#hikerlife', '#adventure', '#explore', '#wander', '#wanderlust', '#longdistancehiking', '#hikingviews', '#hikingtime', '#idhikethat', '#thetrek', '#optoutside', '#whiteblaze', '#appalachianmountains', '#appalachian', '#mountainlife', '#hiking']",One of the highest skills is the ability to change your state 😂<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail2018 #appalachiantrail #atnobo2018 #atnobo #georgiatomaine #thruhike #throughhike #dirtbaglife #hikertrash #hikerlife #adventure #explore #wander #wanderlust #longdistancehiking #hikingviews #hikingtime #idhikethat #thetrek #optoutside #whiteblaze #appalachianmountains #appalachian_explorers #mountainlife #hiking
2019670147916550411,BwHT0yCBtEL,8587002254,72,1554983465,"['#appalachiantrail2018', '#northernvirginia', '#appalachiantrail', '#atnobo2018', '#atnobo', '#georgiatomaine', '#thruhike', '#mountainlife', '#whiteblaze', '#thetrek']",Longing for lush greens like these as I gear up to ride my bike through snow to work.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail2018 #northernvirginia  #appalachiantrail #atnobo2018 #atnobo #georgiatomaine #thruhike #mountainlife #whiteblaze #thetrek
2015339236550889711,Bv37FughdDv,8587002254,67,1554467180,"['#appalachiantrail2018', '#appalachiantrail', '#atnobo2018', '#atnobo', '#georgiatomaine', '#thruhike', '#throughhike', '#backpacking', '#hiking', '#hikertrash', '#hikerlife', '#adventure', '#explore', '#wander', '#wanderlust', '#longdistancehiking', '#hikingviews', '#hikingtime', '#idhikethat', '#thetrek', '#optoutside', '#whiteblaze', '#appalachianmountains', '#appalachian', '#mountainlife', '#shenandoahnp']","Some shots from Shenandoah National Park. Beautiful views, closed eyed selfies, and privy mice.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail2018 #appalachiantrail #atnobo2018 #atnobo #georgiatomaine #thruhike #throughhike #backpacking #hiking #hikertrash #hikerlife #adventure #explore #wander #wanderlust #longdistancehiking #hikingviews #hikingtime #idhikethat #thetrek #optoutside #whiteblaze #appalachianmountains #appalachian_explorers #mountainlife #shenandoahnp"
