Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2721331630409429724,CXEHLMalrLc,15364511895,181,1638628032,"['#atsobo2021', '#atsobo', '#appalachiantrail', '#atclassof2021', '#hikertrash', '#hike', '#outdoors', '#thruhike', '#amicalolafalls', '#springermountain', '#thruhiker']","Silly thing about the end of the trail: you have to choose between hiking backwards a mile after you finish, or hiking the Approach Trail, an 8.8 mile trail taking you to the visitor center in Amicalola Falls. <br><br>The very last stretch of that trail is composed of some 600 metal grated stairs walking down next to a massive fleet of waterfalls. At the bottom was where I had agreed to meet @ashnwilliams a year and a half prior to that day, and gosh dangit I was determined to be there. Grateful I am that she came prepared with cotton clothes and Ben and Jerry's, along with her personally stated best apple, two juicy Honeycrisps.<br><br>I have in me so many stories from this trail, so many warm faces, so many great places, and I already miss it terribly.<br><br>I wonder when I'll start the PCT 😉<br><br>#atsobo2021 #atsobo #appalachiantrail #atclassof2021 #hikertrash #hike #outdoors #thruhike #amicalolafalls #springermountain #thruhiker"
2721327662522212008,CXEGRdCFJ6o,15364511895,165,1638627559,"['#atsobo2021', '#atsobo', '#appalachiantrail', '#atclassof2021', '#hikertrash', '#hike', '#outdoors', '#thruhike', '#hikegeorgia', '#thruhiker', '#springermountain', '#trailtears']","Springer Mountain Summit. The Appalachian Trail southern terminus. Tears? Flowing. Feelings? So, so, so many.<br><br>The last 5 miles of trail I spent bawling my eyes out so bad I could hardly see. The day before I summited Springer Mountain I woke up in a tent surrounded by my tramily and resolved that it was time for me to go home.<br><br>I had an incredible hike and I know I'll miss it for life. November 24th I split up from my tramily and hiked 6 miles past them to set myself up for success atop Blood Mountain. November 25th, Thanksgiving, I woke up to pee as the sky seemed brighter than it has been. I took down my food and checked the time: 4:20am (nice). Instead of going back to bed I ran the math. I could be done on Thanksgiving, the day I had said I'd be aiming for since I started in Maine. <br><br>29 miles later I caught the sunset at Springer, called some of the people I love who have supported me on this trip and told them I was done, and set up my tent for the last time. <br><br>#atsobo2021 #atsobo #appalachiantrail #atclassof2021 #hikertrash #hike #outdoors #thruhike #hikegeorgia #thruhiker #springermountain #trailtears"
2721321884549832335,CXEE9X4Ft6P,15364511895,83,1638626870,"['#atsobo2021', '#atsobo', '#appalachiantrail', '#atclassof2021', '#hikertrash', '#hike', '#outdoors', '#thruhike', '#hikegeorgia', '#neelsgap', '#springermountain', '#icicles', '#sunrise', '#bloodmountain']","The last 80 miles of trail in Georgia were very calm underfoot, showing off some pretty views and treating my legs to wide paths and gentle hills as I approached the end. <br><br>#atsobo2021 #atsobo #appalachiantrail #atclassof2021 #hikertrash #hike #outdoors #thruhike #hikegeorgia #neelsgap #springermountain #icicles #sunrise #bloodmountain"
2721251246725803120,CXD05dRrixw,2530154922,127,1638618449,"['#walkingsouth', '#smokymountains', '#greatsmokymountainsnationalpark', '#greatsmokies', '#greatsmokies', '#appalachiantrail', '#appalachiantrailclassof2021', '#atthruhike', '#atthruhike2021', '#thruhiking', '#thruhiker', '#leftenright', '#2193', '#mainetogeorgia', '#hikingnorthcarolina', '#hikingtennessee', '#hikingsouth', '#atsobo', '#atsobo2021', '#hikeformentalhealth', '#traillife', '#thesmokies']","Pictures are worth a thousand words but these memories are priceless. #walkingsouth<br><br>The fear of bad weather through the Smokies gave me pause and anxiety causing me to push big days to get here sooner. Luckily I had some of the best weather in weeks with the park basically to myself. <br><br>I hiked two, eight hour plus days, camped three nights at different shelters in the park and didn't see another person. Truly a solo SOBO experience. <br><br>_____hashtags below_____<br><br>#smokymountains #greatsmokymountainsnationalpark #greatsmokies #greatsmokies #appalachiantrail #appalachiantrailclassof2021 #atthruhike #atthruhike2021 #thruhiking #thruhiker #leftenright #2193 #mainetogeorgia #hikingnorthcarolina #hikingtennessee #hikingsouth #atsobo #atsobo2021 #hikeformentalhealth #traillife #thesmokies"
2721234945831667961,CXDxMP4rQj5,175406793,279,1638616506,"['#🥾⛰🎒🏕✌️', '#thetrek', '#thruhike', '#AT2021', '#trektheAT', '#leavenotrace', '#ATclassof2021', '#appalachiantrail', '#moremountainsplease', '#optoutside', '#getoutdoors', '#hikerlife', '#atcspotlight', '#atsobo', '#atsobo2021', '#atflipflop', '#atflipflop2021', '#withguthook', '#goingfarout', '#buzzardrock', '#rollercoaster', '#bluemontva', '#hikeva', '#hikevirginia']","The Rollercoaster is 13.5 miles of steeply packed ascents and descents. When I read that from the guide to Snacks he said, ‘so it’s what we have been doing everyday for the past seven months then?’ 🤣<br><br>It’s also pretty much my backyard with Raven Rocks being at the tail end of the ride. <br><br>NoVaaaaa!!! <br><br>#🥾⛰🎒🏕✌️<br><br>#thetrek #thruhike #AT2021 #trektheAT #leavenotrace #ATclassof2021 #appalachiantrail #moremountainsplease #optoutside #getoutdoors #hikerlife #atcspotlight #atsobo #atsobo2021 #atflipflop #atflipflop2021 #withguthook #goingfarout #buzzardrock #rollercoaster #bluemontva #hikeva #hikevirginia"
2721223083944197315,CXDufopFjzD,47421953908,118,1638615092,"['#seekthejoyofbeingalive', '#atclassof2021', '#atsobo2021', '#mentalhealthmatters']","It's early in the AM , I got up at 2:30 and started hiking. That's what we do out here, we hike about it. I have less than 20 days left on the Appalachian Trail, and quite frankly that's overwhelming. <br><br>In several ways I don't want it to end, and in several ways I do. The warmth of the last few days have been a welcomed respite from the bitter cold paired with short days. Some of the hardest and coldest days going over the Roan & Grayson Highlands were also some of the most spectacular and made me feel the most alive. Type 2 fun in a nutshell. Life is short, love is shorter yea? <br><br>I don't have words for how much I think of the people I've met on this journey, so much love to all of you. <br><br>I'm frightened of post trail depression, but I'm also confident in myself to move thru it and take on that challenge. Excited to not hike downhill, but ski. Hike up ski down? Big ole cup of yea from this guy.<br><br>#seekthejoyofbeingalive #atclassof2021 #atsobo2021 #mentalhealthmatters"
2720885647734548210,CXChxSrrSby,175406793,75,1638574866,"['#thetrek', '#thruhike', '#AT2021', '#trektheAT', '#leavenotrace', '#ATclassof2021', '#appalachiantrail', '#moremountainsplease', '#optoutside', '#getoutdoors', '#hikerlife', '#atcspotlight', '#atsobo', '#atsobo2021', '#atflipflop', '#atflipflop2021', '#withguthook', '#goingfarout', '#adventurerecovery', '#hikingtheglobe', '#ashbygap', '#skymeadowsstatepark', '#rodhollowshelter']",The views are getting very familiar. 😍<br><br>🥾⛰🎒🏕✌️<br><br>#thetrek #thruhike #AT2021 #trektheAT #leavenotrace #ATclassof2021 #appalachiantrail #moremountainsplease #optoutside #getoutdoors #hikerlife #atcspotlight #atsobo #atsobo2021 #atflipflop #atflipflop2021 #withguthook #goingfarout #adventurerecovery #hikingtheglobe #ashbygap #skymeadowsstatepark #rodhollowshelter
2720504412713560587,CXBLFl5rKoL,175406793,68,1638529419,"['#thetrek', '#thruhike', '#AT2021', '#trektheAT', '#leavenotrace', '#ATclassof2021', '#appalachiantrail', '#moremountainsplease', '#optoutside', '#getoutdoors', '#hikerlife', '#atcspotlight', '#atsobo', '#atsobo2021', '#atflipflop', '#atflipflop2021', '#withguthook', '#goingfarout', '#adventurerecovery', '#hikingtheglobe', '#hikeshenandoah', '#shenandoahnationalpark', '#hikevirginia', '#hikeva']",Leaving SNP <br><br>🥾⛰🎒🏕✌️<br><br>#thetrek #thruhike #AT2021 #trektheAT #leavenotrace #ATclassof2021 #appalachiantrail #moremountainsplease #optoutside #getoutdoors #hikerlife #atcspotlight #atsobo #atsobo2021 #atflipflop #atflipflop2021 #withguthook #goingfarout #adventurerecovery #hikingtheglobe<br>#hikeshenandoah #shenandoahnationalpark #hikevirginia #hikeva
2720219706938463806,CXAKWk_FZY-,1336549259,35,1638495480,"['#appalachaintrail', '#atsobo', '#thruhike', '#appalachaintrail2021', '#atsobo2021', '#thruhike2021', '#mainetogeorgia', '#atclassof2021']","11/13 to 11/15/21<br><br>Day 121 “Gaps and Climbs”<br>Miles - 18.2<br>MM - 1387.8 to 1406.0<br><br>Walk and I started out from the cruddy dirt road we stopped at the night before. It was another long day of climbs out of a gap and a descent back into a second gap. This is going to be the way of VA. The views up top on the day were amazing, and we kept moving pretty steadily as it was pretty cold at elevation. We finished right before the James River footbridge and Amy picked us up and took us back to house. <br><br>Day 122 “Shorter Day to Recover”<br>Miles - 14.9<br>MM - 1406.0 to 1420.9<br><br>We woke up and decided to do a shorter day since it was basically uphill for 15 miles.  We steadily climbed and had great views for most of the day. At basically the top, Amy was waiting for us and we rode down the mountain to the house for the night. <br><br>Day 123 “Windy Day on Trail”<br>Miles - 13.7<br>MM - 1420.9 to 1434.6 <br><br>It howled overnight.  I didn’t sleep much once the wind picked up. We woke up in the morning to the low 20s and 20mph sustained winds.  It was tough to leave the house and get on trail, but we got out.  It was brutal cold. We passed the Guillotine first thing and had some views on top of Apple Orchard Mountain. Other than that, we had nothing the remainder of the day.  It was brutal cold, to the point where my buff over my face froze. We got done and quickly got into the car. A hot shower was a luxury in the evening. <br>.<br>.<br>.<br>.<br><br>#appalachaintrail #atsobo #thruhike #appalachaintrail2021 #atsobo2021 #thruhike2021 #mainetogeorgia #atclassof2021"
2720040827633331999,CW_hrippO8f,175406793,72,1638474156,"['#thetrek', '#thruhike', '#AT2021', '#trektheAT', '#leavenotrace', '#ATclassof2021', '#appalachiantrail', '#moremountainsplease', '#optoutside', '#getoutdoors', '#hikerlife', '#atcspotlight', '#atsobo', '#atsobo2021', '#atflipflop', '#atflipflop2021', '#withguthook', '#goingfarout', '#bestfriends', '#hikingtheglobe', '#luraycaverns', '#lurayva']",This girl. She’s come to visit me on every adventure from London to Loo-rayyyy and everywhere in between. @cesca_j 🥰<br><br>🥾⛰🎒🏕✌️<br><br>#thetrek #thruhike #AT2021 #trektheAT #leavenotrace #ATclassof2021 #appalachiantrail #moremountainsplease #optoutside #getoutdoors #hikerlife #atcspotlight #atsobo #atsobo2021 #atflipflop #atflipflop2021 #withguthook #goingfarout #bestfriends #hikingtheglobe #luraycaverns #lurayva
2719945441787321762,CW_L_fqLR2i,2530154922,115,1638462785,"['#twostepplan', '#greatsmokies', '#smokeymountainsnationalpark', '#greatsmokies', '#appalachiantrail', '#appalachiantrailclassof2021', '#atthruhike', '#atthruhike2021', '#atsobo', '#atsobo2021', '#hikeformentalhealth', '#leftenright', '#bestdecisionievermade', '#bestfootforward', '#walkingsouth', '#hikingnorthcarolina', '#mainetogeorgia', '#2193', '#hyperlitemountaingear']",Unemployed and living out of a backpack has its perks. #twostepplan <br><br>The Great Smokies have been a jaw droppingly gorgeous few days with more beauty in store. <br><br>_____hashtags below_____<br><br>#greatsmokies #smokeymountainsnationalpark #greatsmokies #appalachiantrail #appalachiantrailclassof2021 #atthruhike #atthruhike2021 #atsobo #atsobo2021 #hikeformentalhealth #leftenright #bestdecisionievermade #bestfootforward #walkingsouth #hikingnorthcarolina #mainetogeorgia #2193 #hyperlitemountaingear
2719841701011627935,CW-0Z3iF5-f,42519411522,55,1638450418,"['#chewsoutdoors', '#appalachiantrail', '#appalachianmountains', '#atsobo2021', '#trailtown', '#appalachianhikers', '#appalachiantrailthruhike', '#appalachiantrail', '#atsobo', '#hikertrashforlife', '#hikerthanksgiving', '#hotsprings']","📍Mile 1850 to Mile 1918 - From Erwin, TN to Hot Springs, NC - Before we started our thru-hike our plan was to finish before Thanksgiving so we can be with our family, but we soon realized that the TRAIL had other plans for us! This journey has truly humbled us, time and time again The Trail has provided us with countless blessings! We now commonly say “The Trail provides” no matter your needs some how you’ll end up finding exactly what you were seeking. Maybe it’s a replacement for gear you lost, words of advice or encouragement, a free meal, a hitch to town, a new hiker friend, a cooler full of soda, etc… Hiker Thanksgiving is an example of a community of people getting together to make those who are still on trail feel like family! Whether we knew it or not this amazing experience was exactly what me and Wayfinder were seeking 🥰#chewsoutdoors #appalachiantrail #appalachianmountains  #atsobo2021 #trailtown #appalachianhikers #appalachiantrailthruhike #appalachiantrail #atsobo #hikertrashforlife #hikerthanksgiving #hotsprings @themissjanet @laughing_heart_lodge"
2719828881003880126,CW-xfT-FZ6-,1441836465,330,1638448890,"['#thruhikingwomen', '#womenwhothruhike', '#at2021', '#appalachiantrail2021', '#atsobo2021', '#atclassof2021', '#appalachiantrail', '#trektheat', '#theTrek', '#thruhike', '#hike', '#hikelikeagirl', '#hikersofinstagram', '#travelphotography', '#traveling', '#adventurelife', '#SOBO', '#sobo2021', '#mainetogeorgia', '#georgia', '#womenwhoexplore', '#backpacking', '#backpackingwomen', '#hike', '#hikelikeagirl', '#hikersofinstagram', '#hikingadventures', '#whiteblaze', '#optoutside', '#getoutside', '#neverstopexploring']","Last state border- Alexa play ""Almost There""<br><br>#thruhikingwomen #womenwhothruhike #at2021 #appalachiantrail2021 #atsobo2021 #atclassof2021 #appalachiantrail #trektheat #theTrek #thruhike #hike #hikelikeagirl #hikersofinstagram #travelphotography #traveling #adventurelife #SOBO #sobo2021 #mainetogeorgia #georgia #womenwhoexplore #backpacking #backpackingwomen #hike #hikelikeagirl #hikersofinstagram #hikingadventures #whiteblaze #optoutside #getoutside #neverstopexploring"
2719811058391250219,CW-tb9XlvUr,190727226,203,1638446765,"['#appalachiantrail', '#atclassof2021', '#atsobo2021', '#thruhike', '#hikertrash', '#hikertreasure', '#shaniatwain', '#haveyouseenhim', '#roanhighlands', '#gofarout']","It has been cold. We have had a handful of nights in the teens and it is now custom for water bottles to freeze if left out.<br><br>When we hit the first bald of Roan at sunset, I was shocked by how quickly the temperature dipped below twenty, never mind wind chill. Scratch shocked. I was scared.<br><br>We stopped to fill up water and I craved warmth so deeply that I was nearly hollowed with delusion. I wanted to feel my grandmother’s cheek against my forehead like I was a child. I wanted the embrace of my closest friend after time apart. I wanted to fall asleep to the heart beat of a lover. I wanted more than warmth. I wanted safety. I grabbed ahold of my mind and we pushed on.<br><br>Roan was silhouetted against a deep purple glow and Venus shone brightly above. It is an image I hope to hold forever, along with the feeling of knowing how to source warmth from somewhere within myself.<br><br>The next day we rolled over the rest of Roan with the grace of the sun, thighs and smiles out.<br><br>#appalachiantrail #atclassof2021 #atsobo2021 #thruhike #hikertrash #hikertreasure #shaniatwain #haveyouseenhim #roanhighlands #gofarout<br><br>@jimmy_rips @faroutguides @appgearco"
