Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2430336797467605324,CG6SnDZnflM,41031168,254,1603938744,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#hikelikeagirl', '#stillontheat', '#healingtrauma', '#freedom', '#backpacking', '#backpackingwithdogs', '#hikingwithdogs']",We really are enjoying our days off resting (especially me trying to heal my aching body 😆) but I can tell Sawyer knows our adventure isn’t over. I can sense a bit of restlessness in him this evening. I’ve felt it myself countless times so it’s easy for me to recognize. I know when we set that tent up again he is going to be happy to crawl right in and plop down in his spot right in between us 😌💗<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #hikelikeagirl #stillontheat #healingtrauma #freedom #backpacking #backpackingwithdogs #hikingwithdogs
2428561139857290383,CGz-31YgvSP,3016006682,23,1603727069,"['#atva', '#ATsobo', '#ATsobo2020', '#appalachiantrail']",Classic Shenandoah.<br><br>Mile 1300<br>Day 80<br><br>#atva #ATsobo #ATsobo2020 #appalachiantrail
2426471551648304894,CGsjwUtlo7-,38579302710,568,1603477971,"['#appalachiantrail', '#atsobo2020', '#macafeesknob', '#thruhike', '#cdt2020', '#pct2020']","Completed over 1500 miles and I’ve realized the Virgina blues are a real thing! I’ve found my body is no longer the weak point, my body will go as far as I can push it, but my mind struggles at times. The Mental stage of my hike has started. But gotta keep the end goal in sight! #appalachiantrail #atsobo2020 #macafeesknob #thruhike #cdt2020 #pct2020"
2426425742607950744,CGsZVtuAqOY,2337140089,103,1603472510,"['#at2020', '#thruhike', '#atsobo2020', '#appalachiantrail']","Virginia's Triple Crown. Pictures not in order but had to go with the McAfee Knob shot first. I think it's illegal to hike the AT and not get that pic. First 2 are McAfee Knob, next 2 are Tinker Cliffs and the last 2 are Dragon's Tooth. 1493 Miles Down, 700 even to go! #at2020 #thruhike #atsobo2020 #appalachiantrail"
2425564741335389191,CGpVkfzAhQH,1307587297,108,1603369871,"['#appalachiantrail', '#ATsobo2020', '#foragedandfound', '#embracingtheseasons', '#myeverydaymagic', '#livemoremagic', '#aseasonalshift', '#intentionalliving', '#theartofslowliving']","If you need me, I'll be here.<br><br>Running support for @andrewforrer this week. Meaning I throw his gear in my car so he can slack pack, then sit around reading and cooking him meals over the fire and absolutely enjoying myself.<br><br>What a place. What a season. So happy to be here right now 🧡<br><br>#appalachiantrail #ATsobo2020 #foragedandfound #embracingtheseasons #myeverydaymagic #livemoremagic #aseasonalshift #intentionalliving #theartofslowliving"
2425254960059690339,CGoPIlgHK1j,41031168,307,1603332991,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#hikelikeagirl', '#stillontheat', '#healingtrauma', '#freedom', '#backpacking', '#newjersey', '#backpackingwithdogs', '#hikingwithdogs']",Time lapse of the Pochuck Boardwalk. One of the only miles on the AT that you don’t have to stare at your feet and worry about tripping on roots or rocks 😄🍂<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #hikelikeagirl #stillontheat #healingtrauma #freedom #backpacking #newjersey #backpackingwithdogs #hikingwithdogs
2424112957968230330,CGkLeRLHie6,41031168,285,1603196805,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#hikelikeagirl', '#stillontheat', '#healingtrauma', '#freedom', '#backpacking', '#newjersey', '#backpackingwithdogs', '#hikingwithdogs']","Call me crazy, but I’ll take a view like this- of farmlands and fields, where you can hear the cows in the valley- over a view in the White Mountains any day. It feels like home. ✨<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #hikelikeagirl #stillontheat #healingtrauma #freedom #backpacking #newjersey #backpackingwithdogs #hikingwithdogs"
2423839243609660112,CGjNPM0AVrQ,3016006682,25,1603164175,"['#ATsobo', '#AT', '#4statechallenge', '#ATsobo2020']","Thanks @a4_abrams and @_brit_erin_  for the slack packing logistics, resupply, and company. Which enabled me to complete the four state challenge! <br>PA > MD > WV > VA <br><br>#ATsobo #AT  #4statechallenge #ATsobo2020"
2423715453921069149,CGixF0rlwhd,31718247579,22,1603149419,"['#calvesoftheAT', '#ATnobo2020', '#atsobo2020', '#longdistancehiking', '#appalachiantrail', '#strongcalves']","Account owner @ohgeeztricia  AKA Pearl - here are my post-trail calves, still lookin pretty siq in my Boston apartment, if you ask me 😘 #calvesoftheAT #ATnobo2020 #atsobo2020 #longdistancehiking #appalachiantrail #strongcalves"
2423343362381467368,CGhcfLbjE7o,3445712347,49,1603105062,"['#atthruhike2020', '#atsobo', '#atthruhike', '#atsobo2020', '#sobothruhike', '#hikeon', '#optoutside']","I'm still in Virginia,  but only 4 days away from crossing the next state border.  These last few cold nights with wind has put a quick end to a lot of the foliage,  but there are still some great views. <br><br>The cabin you see in the first picture is Chestnut Knob Shelter.  It's a converted fire wardens cabin that is used by hikers.  It was definitely a unique place to stay last night. <br><br>#atthruhike2020 #atsobo #atthruhike #atsobo2020 #sobothruhike #hikeon #optoutside"
2420880230481474598,CGYsb5FnTQm,41031168,494,1602811434,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#hikelikeagirl', '#stillontheat', '#healingtrauma', '#freedom', '#backpacking', '#newyork', '#backpackingwithdogs', '#hikingwithdogs']","Today was one of my favorite days on trail I think. Something about today felt nostalgic. We belong here together, doing this hard, beautiful thing together.✨<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #hikelikeagirl #stillontheat #healingtrauma #freedom #backpacking #newyork #backpackingwithdogs #hikingwithdogs"
2420593695932180181,CGXrSQ_lmbV,38579302710,226,1602777276,"['#nofilter', '#appalachiantrail', '#sobo', '#atsobo2020', '#atsobo', '#virginia', '#sunrise', '#sunset', '#spyrocks']",Some pics from the sunset last night and sunrise this morning!! #nofilter #appalachiantrail #sobo #atsobo2020 #atsobo #virginia #sunrise #sunset #spyrocks
2419350656981665276,CGTQpqwgAX8,2337140089,106,1602629094,"['#atsobo2020', '#thruhiker', '#appalachiantrail']",The first week into Virginia has had it all. Hiked for a few days with Uncle Mike where he stepped ON a rattler. 3 straight days of wet weather where I spent 20 hours hiding out in a shelter. And all the beauty of the Shenandoah Valley including a full 26.2 mile day of hiking.. The leaves are just starting to change down here and it's pretty incredible to be immersed in it. Taking my first zero in over a month tomorrow (since NY) and Im very much ready for it #atsobo2020 #thruhiker #appalachiantrail
2419154171701134687,CGSj-blJoVf,12843220,206,1602605671,"['#atsobo', '#thruhiking', '#whitemountains', '#appalachiantrail', '#atsobo2020', '#thruhiker', '#trektheat', '#at2020', '#stillontheat2020', '#newhampshire', '#mountwashington', '#wildernessculture', '#optoutside']","Appalachian Trail Update:<br><br>After making my way over the Carter-Moriah and Wildcat Ranges and spending a night at a hostel in Gorham, I set out to tackle one of the most talked about, and most dangerous, mountain ranges on the whole trail: the Presidential Range. I was joined by the lovely @akuwik for this section and we made the long climb up Mt Madison before camping below treeline for the night.<br><br>The next morning we set off in a heavy fog across the rocks of Mt Adams and Mt Jefferson (in first photo) toward Mt Washington. We were fortunate enough to get a few momentary breaks in the cloud cover to take in the views from the highest point in New England. We even had some disappointing pizza from the visitor’s center at the top.<br><br>The clouds broke on the southern side of Mt Washington as trekked to get past Mt Eisenhower and Mt Jackson in the late afternoon and evening. Although I look forward to visiting here again in better weather, the views I did get from atop the Presidentials were breathtaking and definitely worth the hype.<br><br>#atsobo #thruhiking #whitemountains #appalachiantrail #atsobo2020 #thruhiker #trektheat #at2020 #stillontheat2020 #newhampshire #mountwashington #wildernessculture #optoutside"
2418670475772014530,CGQ1_upHa_C,41031168,271,1602548010,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#hikelikeagirl', '#stillontheat', '#healingtrauma', '#freedom', '#backpacking', '#newyork', '#backpackingwithdogs', '#hikingwithdogs']","Enjoying New York a lot more than I did in 2018. It makes me laugh the things I thought were hard when I was going NOBO. Granted, the last time I was here it was less the terrain, more the rain. One time I woke up almost floating on my sleeping pad from the amount of flooding in the tent😅 It was so insane and I was so miserable that all I could do was laugh. But this is me and my big tree. Only one state in between me and my home state ✨<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #hikelikeagirl #stillontheat #healingtrauma #freedom #backpacking #newyork #backpackingwithdogs #hikingwithdogs"
2417895896926800345,CGOF4H4MknZ,10461693775,108,1602455673,"['#appalachiantrail2020', '#appalachiantrailclassof2020', '#atsobo2020', '#atsobo', '#thruhike', '#appalachiantrail']","Tennessee, North Carolina, and Georgia. Had a fantastic stay at a trail angels house who slack packed me for 85 miles, caught some epic sunsets, and became very familiar with night hiking to make up for my slowing pace and increasing daily mileage. My parents came down to support me for the state of Georgia (~78 miles) and then drove me back to Maine. The smokies were socked in for the entirety of my hike thru them except for one decent view. The thousand foot + climbs felt easy towards the end but the wheels started falling off bc of the daily avg of 5-7 hours of sleep and 16+ hours of hiking in GA. <br><br>The final picture is of me on Springer Mtn, the southern terminus of the AT. 15.1 miles of unfinished business left.<br><br>#appalachiantrail2020 #appalachiantrailclassof2020 #atsobo2020 #atsobo #thruhike #appalachiantrail"
2416338920167872008,CGIj3IRjpYI,3445712347,46,1602270067,"['#atthruhike2020', '#atthruhike', '#atsobo', '#atsobo2020', '#hikeon']",Here's to changing leaves in Virginia and gorgeous views. Less than 800 miles to go. <br><br>#atthruhike2020 #atthruhike #atsobo #atsobo2020 #hikeon
2415546747852769512,CGFvvgUHUjo,41031168,226,1602175633,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#hikelikeagirl', '#stillontheat', '#healingtrauma', '#freedom', '#backpacking', '#connecticut', '#backpackingwithdogs', '#hikingwithdogs']",I set a new mini goal for myself and that is to get to Delaware Water Gap in my home state of PA in time to use my birthday coupon for Traditions (a Mennonite restaurant in the Cove) 🤪 My grandma is going to pick us up the day before it expires so I can get a free dinner and eat all the homemade bread I can stuff in my face 🥰🍞<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #hikelikeagirl #stillontheat #healingtrauma #freedom #backpacking #connecticut #backpackingwithdogs #hikingwithdogs
2413967064325581904,CGAIkFYnmxQ,41031168,154,1601987320,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#hikelikeagirl', '#stillontheat', '#healingtrauma', '#freedom', '#backpacking', '#massachusetts', '#backpackingwithdogs', '#hikingwithdogs']",I have never felt like I belonged somewhere as much as I do here.<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #hikelikeagirl #stillontheat #healingtrauma #freedom #backpacking #massachusetts #backpackingwithdogs #hikingwithdogs
2413251732455242908,CF9l6oqlzyc,29647487890,98,1601902046,"['#appalachiantrail', '#atclassof2020', '#atflipflop', '#atsobo2020', '#atsobo', '#womenwhohike', '#adventure', '#hike', '#hikersofinstagram💆🏼\\u200d♂️']","I’m in Vermont. The terrain couldn’t be smoother. The blankets of leaves feel good under my tired feet. I miss the blue mountains of New Hampshire, though. The promise of an epic climb with jaw-dropping views of mountains that go on forever like waves of the ocean. <br><br>But I love Vermont. The trees are clutching to more of their leaves, giving me hope fall will linger on my path back to the south. <br><br>I’m facing more struggle here. More rain. Less light. More miles than I’ve ever hiked before. But my spirits are high, as is my determination to complete my hike. But that will be tested as the rain visits more often and the days more quickly turn into night. #appalachiantrail #atclassof2020 #atflipflop #atsobo2020 #atsobo #womenwhohike #adventure #hike #hikersofinstagram💆🏼‍♂️"
2412873761911913898,CF8P-cKnr2q,41031168,237,1601856988,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#hikelikeagirl', '#stillontheat', '#healingtrauma', '#freedom', '#backpacking', '#massachusetts', '#backpackingwithdogs', '#hikingwithdogs']","Just over here having a proud Mom moment. I hadn’t realized how much I’ve been underestimating Sawyer until today. I am always so worried and careful about his feet and his mileage and his food intake... but today I realized, he is just crushing it. He flies up mountains and rock scrambles. He almost never needs help and if he does, he stops and waits for me to lift him up a boulder. He learned only a couple days in to move out of the trail to let people coming north pass by. He has the same amount of enthusiasm every morning when it’s time to hike again and loves climbing in the tent as much as we do at the end of the day. I’m sorry I ever doubted you big boy. There is nothing I love more than squeezing you at the end of a long day.<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #hikelikeagirl #stillontheat #healingtrauma #freedom #backpacking #massachusetts #backpackingwithdogs #hikingwithdogs"
2412107494070365555,CF5hvxoHy1z,41031168,401,1601765642,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#hikelikeagirl', '#stillontheat', '#healingtrauma', '#freedom', '#backpacking', '#massachusetts', '#backpackingwithdogs', '#hikingwithdogs']",Today may have been my favorite day on trail. Fall is in full force. Everything smells like a mix of Christmas trees and fall leaves. The trail is soft with fallen pine needles and it’s chilly enough that the woods feel cold and sitting in a patch of sun in the fields is literally blissful. ☀️🍂<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #hikelikeagirl #stillontheat #healingtrauma #freedom #backpacking #massachusetts #backpackingwithdogs #hikingwithdogs
