Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2019803822122411862,BwHyN_1lSdW,7882857085,22,1554999400,"['#appalachiantrail', '#atsobo2018', '#atsobo', '#atsobo2019', '#diy', '#dyneema']","Facebook reminded me that 8 years ago this time I was making one of my first tarps out of SilNylon. That tarp was one of my first DIY gear projects. Today (and many pieces of gear later) I’m working on a new tarp in preparation for finishing up the #appalachiantrail in May. If I can knock out 800 miles before May 31st, I’ll have finished the trail in under 12 months, with less than 100 days on trail. #atsobo2018 #atsobo #atsobo2019 #diy #dyneema @ripstopbytheroll"
2008258251283949998,BvexD1FBumu,6928843782,22,1553623061,"['#trailtuesday', '#at2018', '#at2018thruhike', '#sobo', '#atsobo2018', '#southbound', '#thruhike', '#hikertrash']",Met up with these crazies in Shenandoah! A beautiful park hiking with wonderful people ❤️ when the cold weather started to blow in ❄️ frozen socks are fun .<br>.<br>.<br>.<br>.<br>#trailtuesday #at2018 #at2018thruhike #sobo #atsobo2018 #southbound #thruhike #hikertrash @lifebygio @emmalu93 @robbie.salek
1992946824256004858,BuoXpPcBaL6,6928843782,12,1551797796,"['#trailtuesday', '#atsobo2018', '#appalachiantrail', '#sobo2018', '#southbound', '#AT', '#thruhike', '#funfungi', '#fungi']",Fun fungi for #trailtuesday <br>In the wet northern half of the AT we came across so many mushrooms that were so beautiful. I tried to take a picture of every different type of mushroom and found myself snapping photos every 10 seconds of something new. All that rain brings new things in an unexpected way 🌧 .<br>.<br>.<br>.<br>.<br>#atsobo2018 #appalachiantrail #sobo2018 #southbound #AT #thruhike #funfungi #fungi
1991782029116614058,BukOzPbgKWq,8532585213,19,1551658942,"['#atsobo2018', '#appalachiantrail']",Three months have passed since I reached the end of one of the greatest adventures of my life. In 5 months I walked from Maine to Georgia. I met so many amazing people and learned more about myself than I knew there was. #atsobo2018 #appalachiantrail
1989597781304939503,BuceKQIlhPv,4041802247,88,1551398559,"['#trektheat', '#atsobo2018']",AT hike - gift to myself!  Love trail life!  #trektheat #atsobo2018
1983611111987990586,BuHM8v2j9A6,3188171262,76,1550684893,"['#backpacking', '#CnocOutdoors', '#AT2018', '#thruhike', '#thruhiking', '#neverstopexploring', '#atsobo2018', '#AT2019', '#ATclassof2019', '#thetrailspeaks', '#hikingsailortips', '#sleepingpads', '#rvalues']","On our blog, Adrian, @the_hiking_sailor_at2019, gives his opinions on packs and pads:<br><br>Choosing your pack is one of the most difficult decisions of your hiking adventure and it is my hope that my experience will help you decide. To start, there are now three types of backpacks you can choose from:<br><br>Normal 5 pound packs: This is usually the cheapest pack you can afford however, you can really get some solid packs that work for you. These heavy packs have all the creature comforts to enjoy your adventure.<br><br>Light 2.5 to 3 pound packs: These packs are usually your second pack you ever purchase and they are usually between $150 to $350 USD. They are still very comfortable to wear and pack great comforts. These are the best bang for the buck packs out there.<br>Lighter than 2.5 pound packs: These packs are usually bare bones but some still offer a range of comforts.  Pricing can be over $150 to $600 USD. These are the best of the best, but because of the light material used, handle with care. Examples are Osprey, Gregory, @zpacks, @hyperlite_mountain_gear, @gossamergear, @ulaequipment, @sixmoondesigns, and other various pack companies.<br><br>In closing, shop around for deals and wait for the sales. On average, if you can get a pack from 2 to 2.75 pounds for around $180 USD, you are way ahead of the base weight game.<br><br>https://cnocoutdoors.com/blogs/blog/pads-packs-hikingsailor<br><br>Clickable link in bio.<br><br>#backpacking #CnocOutdoors #AT2018 #thruhike #thruhiking #neverstopexploring  #atsobo2018 #AT2019 #ATclassof2019 #thetrailspeaks #hikingsailortips #sleepingpads #rvalues"
1978815435953908713,Bt2KiegF6vp,4041802247,109,1550113203,"['#hikingwithdogs', '#trektheat', '#atsobo2018']",AT GA Woody Gap to Springer Mt.  Finished on the perfect day!  Kel joined us and Rusty was so happy!  Also Fresh Ground started his trail magic today for the enobos and slobos.  What an awesome way to finish!<br>#hikingwithdogs #trektheat #atsobo2018
1978813106478799528,Bt2KAlAjlqo,16744337,49,1550112926,"['#hiketheat', '#atsobo2018', '#atsobo2019', '#atthruhike', '#hikingwithdogs', '#badasshikers', '#dorothyandtoto']",These two sobos finished the AT today!!!! So honored that I was able to start this journey with them six months ago and finish with them today! #hiketheat #atsobo2018 #atsobo2019 #atthruhike #hikingwithdogs #badasshikers #dorothyandtoto @1150joey
1977833383796328066,BtyrPvKFsaC,4041802247,86,1549996134,"['#hikingwithdogs', '#trektheat', '#atsobo2018']",AT NOC - Woody Gap #hikingwithdogs #trektheat #atsobo2018
1977443850603570703,BtxSrSGgaYP,8942172843,63,1549949698,"['#naturephotography', '#naturelovers', '#nature', '#appalachiantrail', '#atsobo2018', '#photography', '#landscapephotography', '#outdoors', '#wonder', '#wonderlust', '#adventure']",Rocks... #naturephotography #naturelovers #nature #appalachiantrail #atsobo2018 #photography #landscapephotography #outdoors #wonder #wonderlust #adventure
1977435295682939068,BtxQuytgEi8,8942172843,71,1549948678,"['#appalachiantrail', '#naturephotography', '#nature', '#atsobo2018', '#nationalparks', '#nps', '#thruhike', '#photography', '#trails', '#wonder', '#wonderlust', '#adventure']","“Leave the road, take the trails.” #appalachiantrail #naturephotography #nature #atsobo2018 #nationalparks #nps #thruhike #photography #trails #wonder #wonderlust #adventure"
1977286418276088002,Btwu4V0jPjC,3188171262,156,1549930930,"['#1', '#Slackpacking', '#CnocOutdoors', '#AT2018', '#AppalachianTrail', '#thruhike', '#thruhiking', '#neverstopexploring', '#katahdin', '#Maine', '#atsobo2018', '#AT2019', '#ATclassof2019', '#thetrailspeaks', '#hikingsailortips']","Planning for your SOBO AT trip? Here's some advice from @the_hiking_sailor_at2019.<br>****<br>Good day, SOBOs. During my 772 mile hike on the Appalachian Trail in 2018, I thought I would share my experience in the first AT SOBO 450 miles. This region is in my backyard.<br>Tip #1 :Getting past Katahdin.  It is the hardest mountain on the whole AT, it seems, but I beg to differ, as you are going to be surprised at the many other challenges like Kelly’s Knob. But it is hard and for most of you, the time needed to climb up and down will take 8 hours. NOBOs can hike up and down in a very easy 3.5 hours.<br>Things that you can do to make things easier includes carrying a day pack up (Slackpacking it is called). You can exchange your pack with a day pack at the ranger station. Bring gloves, long pants, 3 liters of water, snacks, an extra jacket and clothing for element changes.<br><br>#Slackpacking #CnocOutdoors #AT2018 #AppalachianTrail #thruhike #thruhiking #neverstopexploring #katahdin #Maine #atsobo2018 #AT2019 #ATclassof2019 #thetrailspeaks #hikingsailortips"
1971616897390053764,Btclx9CF4mE,4041802247,71,1549255071,"['#hikingwithdogs', '#trektheat', '#atsobo2018']",AT Hot Springs to Fontana Dam. #hikingwithdogs #trektheat #atsobo2018
1967535936310148901,BtOF4J2lP8l,4041802247,88,1548768582,"['#hikingwithdogs', '#trektheat', '#atsobo2018']",AT TN/NC. Erwin to Hot Springs #hikingwithdogs #trektheat #atsobo2018
1964284055500652119,BtCifD2FH5X,4041802247,89,1548380928,"['#atsobo2018', '#trektheat', '#hikingwithdogs']",AT NC/TN.  Roan Mt to Erwin #atsobo2018 #trektheat #hikingwithdogs
1962183810704849958,Bs7E8edFbwm,4041802247,89,1548130559,"['#atsobo2018', '#trektheat', '#hikingwithdogs']",AT TN. Hampton to Roan MT. #atsobo2018 #trektheat #hikingwithdogs
1959986623732481117,BszRXMoF3xd,4041802247,60,1547868634,"['#atsobo2018', '#trektheat', '#hikingwithdogs']",AT TN.  Damascus to Hampton. #atsobo2018 #trektheat #hikingwithdogs
1959193971872107193,BswdImDhgq5,6928843782,26,1547774143,"['#appalachiantrail', '#sobo2018', '#atsobo2018', '#thetrek', '#trektheat', '#hikersofinstagram', '#thruhike']",Some of the hardest hikes have the best rewards. .<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #sobo2018 #atsobo2018 #thetrek #trektheat #hikersofinstagram #thruhike
1959133785664912962,BswPcxSBf5C,1435634160,78,1547766968,"['#tbt', '#mainetogeorgia', '#hiking', '#hikertrash', '#backpacking', '#atsobo2018', '#appalachiantrail', '#takelessdomore', '#gossamergear']","#tbt to our last sunset on the AT. <br>I miss this beautiful, tricky, spooky trail.<br>.<br>.<br>.<br>.<br>.<br>#mainetogeorgia #hiking #hikertrash #backpacking #atsobo2018 #appalachiantrail #takelessdomore #gossamergear"
1958416644339865017,BstsY_YFxW5,4041802247,44,1547681478,"['#hikingwithdogs', '#trektheat', '#atsobo2018']",AT VA.  Dickey Gap to Damascus #hikingwithdogs #trektheat #atsobo2018
1955398992012930089,Bsi-QXpFmwp,4041802247,29,1547321746,"['#atsobo2018', '#trektheat', '#hikingwithdogs']",AT VA.  Bland to Dickey Gap. #atsobo2018 #trektheat #hikingwithdogs
1952543896707539371,BsY1FQ7nCGr,278499341,89,1546981392,"['#appalachiantrail', '#thruhike2018', '#atthruhike', '#trektheat', '#hikertrash', '#hikertrashforlife', '#atthruhike2018', '#atsobo', '#atsobo2018']","It’s been 1 month + 1 day since I finished my Appalachian Trail thru-hike. At first I was happy to be home, but now I wish I was back out there coming across these signs daily. <br>#appalachiantrail #thruhike2018 #atthruhike #trektheat #hikertrash #hikertrashforlife #atthruhike2018 #atsobo #atsobo2018"
1951880241170853757,BsWeLzjF699,4041802247,26,1546902278,"['#atsobo2018', '#trektheat', '#hikingwithdogs']",VA AT. Pearisburg to Bland. #atsobo2018 #trektheat #hikingwithdogs
1949813315053437245,BsPIOEmFkE9,4041802247,25,1546655881,"['#atsobo2018', '#trektheat', '#hikingwithdogs']",VA AT  Jennings Creek to Pearisburg. #atsobo2018 #trektheat #hikingwithdogs
1945201976279372002,Br-vuQshRDi,1435634160,96,1546106167,"['#hikertrash', '#dirtyhiker', '#osprey', '#ospreyexos58', '#byedirt', '#atsobo2018', '#appalachiantrail', '#womenwhohike', '#backpacker', '#bestpack', '#sayinggoodbye', '#optoutside', '#takeahike']","Saying goodbye to all the dirt I’ve carried with me since June.<br>Godspeed, my brethren.<br>.<br>.<br>.<br>#hikertrash #dirtyhiker #osprey #ospreyexos58 #byedirt #atsobo2018 #appalachiantrail #womenwhohike #backpacker #bestpack #sayinggoodbye #optoutside #takeahike"
1943099277387879302,Br3Rn9wBdOG,1435634160,76,1545856241,"['#atsobo2018', '#appalachiantrail', '#hikegeorgia', '#coupleswhohike', '#womenwhohike', '#hikertrash', '#mainetogeorgia', '#backpacking', '#hiking']","Somehow, I miss the knee pain. I miss the sweat. I miss the feeling of eternity dragging on. <br>All of it, worth it.<br>.<br>.<br>.<br>#atsobo2018 #appalachiantrail #hikegeorgia #coupleswhohike #womenwhohike #hikertrash #mainetogeorgia #backpacking #hiking"
1940474315414981766,Brt8xvaFEyG,3878798851,26,1545542586,['#atsobo2018'],"Springer Mountain, good to be finished! #atsobo2018"
1940335120591634851,BrtdIMIFEGj,14674435,327,1545525992,"['#gratitude', '#illkeepthisforever', '#appalachiantrail', '#trektheat', '#thetrek', '#cotopaxi', '#gearforgood', '#adventureon', '#optoutside', '#thruhiker', '#highlighthikes', '#theconcretehiker', '#springermountain', '#mainetogeorgia', '#atsobo2018', '#soboornogo']","A highlight for the books! 💖💛💙 Appalachian Trail - Southbound 6/15/18-12/12/18✅<br><br>10 days later and I still can't believe I'm done! The final days and miles of my thru-hike were the most magical ✨The surreal reality of a 6-month journey ending, still soaking in the beauty of it all, and the most blissful feeling of accomplishment overcoming me. <br>I'm still waiting for a ride back to the trailhead, still got my pack ready, but mostly, I'm still in the moment from that day on Springer. --- #gratitude #illkeepthisforever <br>#appalachiantrail #trektheat #thetrek @appalachian.trail @thetrek.co #cotopaxi #gearforgood #adventureon #optoutside #thruhiker #highlighthikes #theconcretehiker #springermountain #mainetogeorgia #atsobo2018 #soboornogo"
1934224848038777148,BrXv0BXFdE8,4041802247,24,1544797591,"['#trektheat', '#atsobo2018', '#hikingwithdogs']",AT Glasgow to Jennings Creek #trektheat #atsobo2018 #hikingwithdogs
1932393595233267933,BrRPbySHnDd,8532585213,7,1544579464,"['#appalachiantrail2018', '#atsobo2018']",7/3/18 One of the first friends I met on trail.<br><br>#appalachiantrail2018 #atsobo2018
1932355072345571651,BrRGrNDFQFD,6006171794,137,1544574697,"['#appalachiantrail', '#appalachiantrail2018', '#appalachiantrailsobo', '#appalachiantrailsobo2018', '#at2018', '#atsobo2018', '#thruhike', '#thruhiker', '#hiking', '#optoutside', '#trail', '#leavenotrace', '#thetrek', '#trektheat', '#rei1440project', '#withguthook', '#theendsnotnearitshere', '#thunderfluff']","Second. •<br>•<br>A continuous footpath of 2,190.9 miles completed in 98 days (not including the three months I was off-trail). I'm happy to be done.<br>•<br>•<br>•<br>The Right Honorable Gentleman Sir Baron Thunder⚡️Fluff Yum Yum! von Beaverhausen Hasselhoff III Sr.—also known as Thunder⚡️Fluff, but you can call me Fluffy 😊<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2018 #appalachiantrailsobo #appalachiantrailsobo2018 #at2018 #atsobo2018 #thruhike #thruhiker #hiking #optoutside #trail #leavenotrace #thetrek #trektheat #rei1440project #withguthook #theendsnotnearitshere #thunderfluff<br>•<br>🤘🏼"
1931592221964271741,BrOZORRFoB9,4041802247,24,1544483903,"['#hikingwithdogs', '#atsobo2018', '#trektheat']",What happens when taking 2 zeros in a row due to the snow storm- Rusty’s ready to hike!  #hikingwithdogs #atsobo2018 #trektheat
1931422569563734762,BrNypgKBMLq,1435634160,56,1544463534,"['#lifeaftertrail', '#atsobo2018', '#realworld', '#yosemite', '#yosemitenationalpark', '#bayarea', '#california', '#chicago', '#birmingham']","Alrighty folks, interested in what’s next for us baby adventurers?<br>. <br>We are spending all of Dec in the CA Bay Area, a week in Jan in Chicago, and then the following several months in Birmingham!<br>.<br>We want to see you while we are in these places, hit us up and we shall plan something wonderful! One lucky winner ( @therealstephanien ) already has a trip to Yosemite planned with us!<br>.<br>And don’t you worry, we will STILL be wearing our AT hiking clothes, rain or shine! What a novelty! .<br>.<br>.<br>.<br>.<br>#lifeaftertrail #atsobo2018 #realworld #yosemite #yosemitenationalpark #bayarea #california #chicago #birmingham"
1930315017707945708,BrJ20gHFX7s,4041802247,27,1544331503,"['#hikingwithdogs', '#atsobo2018', '#trektheat']",VA AT. Reeds Gap to Glasgow. #hikingwithdogs #atsobo2018 #trektheat
1930140686426851930,BrJPLpdAEpa,409587196,132,1544310721,"['#appalachiantrail', '#thruhike', '#whiteblaze', '#idhikethat', '#hiking', '#backpacking', '#2000miler', '#adventure', '#wonderlust', '#sobo2018', '#atsobo2018', '#thetrek']",I can’t believe it’s been a month since I finished this crazy long walk.<br>#appalachiantrail #thruhike #whiteblaze #idhikethat #hiking #backpacking #2000miler #adventure #wonderlust #sobo2018 #atsobo2018 #thetrek
