Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2273519328269766571,B-NKciPgQ-r,3781827133,51,1585244645,"['#boomerstillblooming', '#atsobo2019', '#atnobo2020', '#at2020thruhike', '#atsobo', '#fitnessmotivation', '#appalachiantrail2020', '#appalachianmountains', '#appalachians', '#appalachianexplorers', '#maineappalachiantrailclub', '#mainephotography', '#kayaking', '#kayakingadventures', '#seniortravellers', '#seniortravel', '#travelphotography', '#travelblogger', '#traveling']","Love this place near millenocket in Maine  Had a great day here when crewing the AT last year.  Plans are in the air for this year at the moment, so let’s see. #boomerstillblooming #atsobo2019 #atnobo2020 #at2020thruhike #atsobo #fitnessmotivation #appalachiantrail2020 #appalachianmountains #appalachians #appalachianexplorers #maineappalachiantrailclub #mainephotography #kayaking #kayakingadventures #seniortravellers #seniortravel #travelphotography #travelblogger #traveling"
2270271630238353695,B-BoATwAQkf,3781827133,29,1584857489,"['#boomerstillblooming', '#atnobo2020', '#atsobo2019', '#atlanta', '#atthruhike2020', '#atsobo', '#atthruhike2019', '#at2020thruhike', '#atthruhiker', '#at', '#at2020', '#atclassof2020', '#atwomen', '#beautifuldestinations', '#beautiful', '#naturelovers', '#nature', '#peaceful', '#peaceofmind']","My favourite time of day anywhere in the world but on the AT it’s magical.  If we can’t follow our dreams at this time, just remember this will always be here. .  #boomerstillblooming #atnobo2020 #atsobo2019 #atlanta #atthruhike2020 #atsobo #atthruhike2019 #at2020thruhike #atthruhiker #at #at2020 #atclassof2020 #atwomen #beautifuldestinations #beautiful #naturelovers #nature #peaceful #peaceofmind"
2260552799052245350,B9fGMs3hilm,365646521,101,1583698914,"['#appalachiantrail', '#atthruhike2019', '#atsobo2019', '#atsobo2020', '#appalachiantrail2020', '#thruhike', '#hikersofinstagram', '#sobo', '#atthruhike2020', '#thruhiking', '#atclassof2019', '#atclassof2020', '#imgonnacountmyselfasbothclassesidc']",Lol already hurt myself and in some decent pain but it is such a beautiful day I don’t care!!! Fucking earth man. This is some cool shit.<br><br>#appalachiantrail #atthruhike2019 #atsobo2019 #atsobo2020 #appalachiantrail2020 #thruhike #hikersofinstagram #sobo #atthruhike2020 #thruhiking #atclassof2019 #atclassof2020 #imgonnacountmyselfasbothclassesidc
2258148025623169621,B9WjapFhMpV,365646521,71,1583412243,"['#appalachiantrail', '#atclassof2019', '#appalachiantrail2020', '#thruhike', '#atthruhike2019', '#atsobo2019', '#appalachiantrailsobo', '#sobo']",Went back on trail a couple days ago with some new gear and a better ankle. A little worried about my back pain but hey we out here. Crossed into Virginia and now have under 1000 miles left!! Goodbyes suck so much every time but the trail provides! My second day back yesterday was full of views and sunshine and dogs and great company. Couldn’t ask for much more than this. Happy to be back. Have fun w the coronavirus while I’m safe in the woods lmao<br><br>#appalachiantrail #atclassof2019<br>#appalachiantrail2020 #thruhike #atthruhike2019 #atsobo2019 #appalachiantrailsobo #sobo
2255402621491928320,B9MzLwPgt0A,3781827133,18,1583084965,"['#boomerstillblooming', '#vegantrailfood', '#healthylifestyle', '#tasty', '#craving', '#travel', '#travelgram', '#travelblogger', '#traveltheworld', '#neelsgap', '#atsobo2019', '#atnobo2020', '#at2020thruhike', '#atsobo', '#atthruhike2019', '#atclassof2018', '#atclassof2018', '#atthruhike2020', '#at', '#atsobo', '#hikingoflife', '#crewlife']",Mmmmm boiled peanuts. Never tasted these before I crewed last year on the AT. THEY ARE SOMETHING ELSE.  #boomerstillblooming #vegantrailfood #healthylifestyle #tasty #craving #travel #travelgram #travelblogger #traveltheworld#neelsgap #atsobo2019 #atnobo2020 #at2020thruhike #atsobo #atthruhike2019 #atclassof2018 #atclassof2018 #atthruhike2020 #at #atsobo #hikingoflife #crewlife
2242315339127323389,B8eTeuvF_r9,7995630514,44,1581524840,"['#mainetogeorgia', '#southbound', '#hikinghome', '#thruhiker', '#hikeyourownhike', '#appalachiantrail', '#atsobo', '#atsobo2019', '#appalachiantrail2019', '#explore', '#optoutside', '#withguthook', '#adventure', '#hiking']","Here’s some pics from our summit day. December 21, 2019. .<br>.<br>Help us to raise money and awareness for the @alzassociation  by following the link in my bio. .<br>.<br>.<br>.<br>#mainetogeorgia #southbound #hikinghome #thruhiker #hikeyourownhike #appalachiantrail #atsobo #atsobo2019 #appalachiantrail2019 #explore #optoutside #withguthook #adventure #hiking"
2242312868917035729,B8eS6yLFkLR,7995630514,35,1581524545,"['#bloodmountain', '#appalachiantrail', '#southbound', '#atsobo2019', '#at2019', '#thruhiker', '#latepost', '#nature', '#optoutside', '#explore', '#adventureinstagram', '#endalz', '#alzyouhavetodoishike', '#alzheimers', '#milesformimi']","Blood mountain, December 2019<br>(Late post) 📸: @jmac2728 .<br>.<br>Help us to raise money and awareness for the @alzassociation  by following the link in my bio<br>.<br>.<br>.<br>.<br>#bloodmountain #appalachiantrail #southbound #atsobo2019 #at2019 #thruhiker #latepost #nature #optoutside #explore #adventureinstagram #endalz #alzyouhavetodoishike #alzheimers #milesformimi"
2231540398006160904,B74Bis1F04I,8271223564,22,1580240367,"['#at2019', '#atsobo2019', '#atsobo', '#maine', '#appalachiantrail', '#appalachiantrail2019', '#camping', '#hiking', '#beachfirepit', '#visitmaine', '#beachcamping']",The best campsites are unplanned.<br>#at2019 #atsobo2019 #atsobo #maine #appalachiantrail #appalachiantrail2019 #camping #hiking #beachfirepit #visitmaine #beachcamping
2217588571765507782,B7GdQ6GDIbG,3558793026,14,1578577179,"['#appalachiantrail', '#atsobo2019', '#thruhike']",I miss it all. <br>Pictures of my son: <br>first pic of AT blaze towards Katahdin and last pic of AT blaze towards Springer Mt.  #appalachiantrail #atsobo2019 #thruhike
2215474129603458695,B6-8fuYFPaH,20210450351,55,1578325118,"['#trektheat', '#atsobo2019', '#atsobo2020', '#thruhiker', '#thruhiking', '#thruhikingtheat', '#muckfichigan', '#getoutandhike', '#hiking']","Today I pick up Muck from the trail! He set off 2 days ago for this jaunt covering about 38 miles. He’s been getting over a little cold, but being sick won’t stop this mountain man. <br>Oh yeah, leggings courtesy of my grandma, his mom. Big ups grandma! <br>#trektheat #atsobo2019<br>#atsobo2020 #thruhiker #thruhiking #thruhikingtheat #muckfichigan #getoutandhike #hiking"
2211262867377005622,B6v-9yzBKQ2,19828563,118,1577823097,"['#appalachiantrail', '#tinkercliffs', '#sobo', '#thruhiker', '#appalachiantrail2019', '#southbounder', '#atsobo2019', '#virginia', '#hikevirginia', '#hike', '#optoutside', '#sunset', '#happynewyear', '#guthookguides', '#withguthook', '#virginiatriplecrown']",2019- my “quarter life crisis” year... my best year yet.<br>📷: @just_in_parks .<br>.<br>.<br>.<br>#appalachiantrail #tinkercliffs #sobo #thruhiker #appalachiantrail2019 #southbounder #atsobo2019 #virginia #hikevirginia #hike #optoutside #sunset #happynewyear #guthookguides #withguthook #virginiatriplecrown
2209817052956793244,B6q2ObMFxmc,3125377700,332,1577650742,"['#withguthook', '#virginia', '#hikevirginia', '#alpaca', '#hikeyourownhike', '#AppalachianTrail', '#appalachiantrailsobo', '#appalachiantrail2019', '#sobo', '#atsobo2019', '#southbound', '#thruhike', '#thruhiker', '#optoutside', '#walkinghome', '#mainetogeorgia', '#hike', '#guthookguides', '#endalz', '#thelongestday', '#alzyouhavetodoishike', '#milesformimi', '#alzheimersassociation', '#alzheimers', '#adventure', '#adventureinstagram', '#explore']","""Loving our time on the ALPACAlachian trail (and some kitty therapy 😻) .<br>.<br>.<br>Please help us continue to fundraise and raise awareness for the @alzassociation  by following the link in my bio: @jmac2728<br>.<br>.<br>.<br>#withguthook #virginia #hikevirginia #alpaca #hikeyourownhike #AppalachianTrail #appalachiantrailsobo #appalachiantrail2019 #sobo #atsobo2019 #southbound #thruhike #thruhiker #optoutside #walkinghome #mainetogeorgia #hike #guthookguides #endalz #thelongestday #alzyouhavetodoishike #milesformimi #alzheimersassociation #alzheimers #adventure #adventureinstagram #explore<br>⠀⠀<br>📷: @jmac2728"
2209324176602107638,B6pGKIUDQ72,32858475,84,1577591987,"['#appalachiantrail', '#atsobo', '#atsobo2019', '#thruhiker', '#thruhike', '#2192', '#bittersweet', '#hikertrash', '#bestthingieverdid']",We did it!!! 🤗<br><br>#appalachiantrail #atsobo #atsobo2019 #thruhiker #thruhike #2192 #bittersweet #hikertrash #bestthingieverdid
2208405744428373232,B6l1VLsldTw,8126764409,227,1577482501,"['#topnine2019', '#harlemvalley', '#hikerportrait', '#pawlingny', '#hudsonvalley', '#athikers', '#atclassof2019', '#whiteblaze', '#hikertrash', '#hikers', '#hiketheat', '#at2019', '#atthruhike', '#atsobo2019', '#atnobo2019', '#nynjtc', '#atsobo2019', '#appalachiantrail', '#nobo', '#sobo', '#appalachiantrail2019', '#hiketheat', '#trailmagic', '#appalachianhikers', '#hikeyourhike', '#thetrek', '#trektheat', '#makeportraitsnotwar']",What an awesome year we had meeting and photographing over 200 Appalachian Trail Hikers!! We met people from around the world and we are thankful that we could provide just a little extra magic to those we met.  We can’t wait for the 2020 hiking season to start! <br>#topnine2019 #harlemvalley #hikerportrait .<br>.<br>.<br>.<br>#pawlingny #hudsonvalley #athikers #atclassof2019 #whiteblaze #hikertrash #hikers #hiketheat #at2019 #atthruhike #atsobo2019 #atnobo2019 #nynjtc #atsobo2019 #appalachiantrail #nobo #sobo #appalachiantrail2019 #hiketheat #trailmagic #appalachianhikers #hikeyourhike #thetrek #trektheat #makeportraitsnotwar
2208115529477944796,B6kzV_9jnXc,32858475,78,1577447905,"['#bloodmountain', '#georgia', '#appalachiantrail', '#atsobo2019', '#atsobo', '#almostthere', '#sunset', '#womenwhohike', '#coupleswhohike', '#thruhiker', '#thruhike', '#nofilter']",Sunset lighting is the best lighting 😎🌄 #bloodmountain #georgia #appalachiantrail #atsobo2019 #atsobo #almostthere #sunset #womenwhohike #coupleswhohike #thruhiker #thruhike #nofilter
2207680019156556031,B6jQUfXjdj_,3558793026,24,1577395988,"['#appalachiantrail2019', '#atsobo', '#atsobo2019', '#thruhiker', '#rvlife', '#appalachiantrail', '#sobopitcrew', '#AppalachianTrail']","Part 2: ""There is family and there are friends, and then there are friends that become family."" To all our new AT friends that became like family to us, you all were fierce on the trail and are wonderful, hilarious human beings! 2019 was awesome. Happy New Year wishing you more adventures in 2020.  #appalachiantrail2019  #atsobo #atsobo2019 #thruhiker #rvlife #appalachiantrail #sobopitcrew #AppalachianTrail @c4web88 @miloss_tt @patricekincade @cmquinn"
2207672281999398264,B6jOj5lDNV4,3558793026,12,1577395066,"['#appalachiantrail2019', '#atsobo', '#atsobo2019', '#thruhiker', '#rvlife', '#sobopitcrew', '#AppalachianTrail']","Part 1. ""There is family and there are friends, and then there are friends that become family."" To all our new AT friends that became like family to us, you all were fierce on the trail and are wonderful, hilarious human beings! 2019 was awesome. Happy New Year wishing you more adventures in 2020.  #appalachiantrail2019  #atsobo #atsobo2019 #thruhiker #rvlife #sobopitcrew #AppalachianTrail <br>@c4web88 @patricekincade @cmquinn @miloss_tt"
2206350770449957098,B6eiFYClEDq,20210450351,66,1577237529,"['#merrychristmas', '#holidaysontrail', '#trektheat', '#at2019', '#sobotoayoyo', '#sobo', '#atsobo2019', '#hiking', '#muckfichigan', '#hiker', '#hikersofinstagram', '#hike']","Muck hiked up and over Dragon’s Tooth today! With a mileage of 14 miles today, I’d say that’s a pretty good stint before Christmas!<br>Merry Christmas everyone! Hope you get some nature in this holiday season! We’ll be indoors thanks to some lovely friends and family. <br>#merrychristmas #holidaysontrail #trektheat #at2019 #sobotoayoyo #sobo #atsobo2019 #hiking #muckfichigan #hiker #hikersofinstagram #hike"
2204046023108903315,B6WWC40BMGT,19828563,99,1576962782,"['#hikeyourownhike', '#AppalachianTrail', '#appalachiantrailsobo', '#appalachiantrail2019', '#sobo', '#atsobo2019', '#southbound', '#thruhike', '#thruhiker', '#optoutside', '#walkinghome', '#mainetogeorgia', '#hike', '#guthookguides', '#endalz', '#thelongestday', '#alzyouhavetodoishike', '#milesformimi', '#alzheimersassociation', '#alzheimers', '#adventure', '#adventureinstagram', '#explore', '#springermountain', '#summitday', '#completedthruhike']","2,200+ miles, 6 months. I can’t believe this journey has come to an end.<br>Like all thru hikers, we had our highs and lows. We hiked through thunderstorms and snow storms, crazy heat and bitter cold. We overcame many obstacles: like Maine trying to kill me frequently with new found allergies, injuries, and even a trip to the ER. We had to battle mental, physical, and emotional fatigue. Fortunately, for every hard time we have a bright memory to match. We made amazing new friends, we got engaged, we visited new places like NYC, Gettysburg, and Washington DC. I found out I’m a lot tougher than I thought, and even when I doubted myself I had Justin by my side to encourage me. We had a ‘once in a lifetime experience’.<br>We are now officially southbound thru hikers of the Appalachian Trail! .<br>.<br>My family came up to hike the last mile of the AT with us and for that I could not be more thankful. <br>For the last time on this journey, please visit the link in my bio to help us raise money and awareness for the @alzassociation .<br>.<br>.<br>#hikeyourownhike #AppalachianTrail #appalachiantrailsobo #appalachiantrail2019 #sobo #atsobo2019 #southbound #thruhike #thruhiker #optoutside #walkinghome #mainetogeorgia #hike #guthookguides #endalz #thelongestday #alzyouhavetodoishike #milesformimi #alzheimersassociation #alzheimers #adventure #adventureinstagram #explore #springermountain #summitday #completedthruhike"
2203778388304306175,B6VZMSej5__,32858475,61,1576931107,"['#appalachiantrail', '#atsobo', '#atsobo2019', '#thruhiker', '#thruhike', '#optoutside', '#fire', '#winter', '#bittersweet', '#almostthere', '#wintersolstice']","We're slowing down for these last 100 miles so we can do things like start fires and sit at lookouts and just soak in the few remaining days of this trek. We'll be entering the final state, Georgia, today! It sure is bittersweet... Oh and happy first day of winter! ❄<br><br>#appalachiantrail #atsobo #atsobo2019 #thruhiker #thruhike #optoutside #fire #winter #bittersweet #almostthere #wintersolstice"
2202753678581846332,B6RwMzLjlE8,32858475,21,1576808722,"['#appalachiantrail', '#icicles', '#atsobo', '#winter', '#atsobo2019', '#sortarepost']",Instagram cut the sun out of my picture when I posted it last 🙄 <br>#appalachiantrail #icicles #atsobo #winter #atsobo2019 #sortarepost
2202746559438729961,B6RulM9jzLp,32858475,43,1576807874,"['#appalachiantrail', '#atsobo', '#atsobo2019', '#almostthere', '#nosleeptillspringer']","Breakfast of champs 😄<br><br>Also we're in Franklin, NC. Last planned overnight town stay before Springer. 110ish miles to go. Unreal.<br><br>#appalachiantrail #atsobo #atsobo2019 #almostthere #nosleeptillspringer"
